0.70356	5.6739e-08	3.1081e-07	9.3302e-09	4.8143e-08	4.5053e-08	7.6589e-09	7.5186e-08	8.4918e-08	7.3989e-09	5.0062e-08	1.5412e-07	6.0636e-09	7.7935e-08	1.1519e-07	5.7559e-09	2.1632e-07	6.0254e-07	1.236e-08	6.0439e-08	1.9076e-07	7.4188e-09	1.124e-08	9.7313e-09	1.1089e-09	6.8306e-08	3.1695e-07	8.3078e-09	4.4477e-08	1.1854e-07	5.7916e-09	7.6096e-08	3.0101e-07	1.0506e-08	3.7227e-07	8.7287e-07	1.631e-08	1.0875e-07	1.2295e-07	5.3642e-09	6.0273e-08	2.0906e-07	7.2891e-09	4.4075e-08	1.0233e-07	2.7887e-08	5.98e-08	6.75e-08	6e-09	5.7821e-08	2.4225e-07	7.7041e-09	3.7053e-08	6.5572e-08	5.7957e-09
0.69568	5.0371e-08	3.0161e-07	1.0708e-08	4.545e-08	5.6309e-08	5.5647e-09	5.2805e-08	7.1565e-08	7.0778e-09	4.4135e-08	1.5438e-07	7.6838e-09	6.3618e-08	1.1601e-07	6.5505e-09	2.056e-07	5.3307e-07	1.6857e-08	5.2262e-08	2.8262e-07	1.1105e-08	1.1055e-08	1.0193e-08	1.2334e-09	6.0233e-08	4.807e-07	1.3739e-08	3.9237e-08	1.1802e-07	7.2797e-09	1.3503e-07	1.5693e-07	9.2207e-09	3.9204e-07	9.5768e-07	3.3127e-08	9.002e-08	1.2649e-07	6.4448e-09	5.2432e-08	2.0978e-07	8.7384e-09	1.4504e-07	1.8054e-07	7.308e-09	5e-08	5.99e-08	7.2e-09	5.0729e-08	3.01e-07	1.0855e-08	3.2663e-08	6.428e-08	7.0045e-09
0.68774	4.1016e-08	1.2606e-07	8.9437e-09	5.4554e-08	7.5416e-08	1.8795e-08	6.3158e-08	6.0698e-08	1.0043e-08	4.3057e-08	7.7262e-08	7.1535e-09	5.9962e-08	7.8459e-08	7.1751e-09	1.2008e-07	5.2938e-07	2.1594e-08	4.8595e-08	1.4924e-07	1.0196e-08	1.4281e-08	1.183e-08	1.7891e-09	4.8557e-08	2.7779e-07	1.0563e-08	4.0199e-08	6.0953e-08	6.7889e-09	7.2941e-08	1.6995e-07	1.0487e-08	2.7413e-07	8.6846e-07	3.9307e-08	9.353e-08	8.5981e-08	6.9064e-09	5.1401e-08	1.0614e-07	8.2777e-09	5.0843e-08	1.8054e-07	1.3356e-08	5e-08	4.79e-08	7.18e-09	4.1469e-08	1.3012e-07	8.9994e-09	3.3954e-08	4.3715e-08	7.7869e-09
0.67974	4.6621e-08	1.4117e-07	7.1155e-09	4.0271e-08	4.5943e-08	5.1039e-09	1.0183e-07	7.5092e-08	7.7384e-09	4.5609e-08	7.891e-08	5.8528e-09	8.2661e-08	9.0441e-08	6.125e-09	1.1037e-07	3.1894e-07	1.2123e-08	5.0595e-08	1.0475e-07	7.1455e-09	4.0464e-08	1.8282e-08	1.3898e-09	4.6257e-08	1.6505e-07	6.9308e-09	4.2049e-08	6.5369e-08	5.8401e-09	4.8791e-08	5.7178e-08	1.5347e-08	1.8263e-07	4.8943e-07	1.912e-08	1.0432e-07	1.0703e-07	5.5419e-09	5.3443e-08	1.0047e-07	6.8611e-09	4.6759e-08	7.8945e-08	5.3171e-09	1.07e-07	1.8e-07	7.68e-09	5.0127e-08	1.297e-07	8.6606e-09	3.801e-08	5.3592e-08	6.3674e-09
0.67168	6.2888e-08	3.6627e-07	1.7594e-08	4.8143e-08	4.2902e-08	5.0517e-09	6.2821e-08	9.1174e-08	7.5538e-09	4.8994e-08	1.5858e-07	9.3815e-09	5.6909e-08	1.17e-07	5.8823e-09	8.1481e-08	3.5292e-07	1.3665e-08	5.7815e-08	2.4363e-07	1.2781e-08	1.3348e-08	1.9693e-08	1.1704e-09	6.5291e-08	3.4148e-07	2.7904e-08	4.4057e-08	1.3655e-07	8.9953e-09	2.1083e-07	1.6995e-07	1.6314e-08	1.5253e-07	5.6646e-07	2.1328e-08	9.6927e-08	1.5413e-07	7.3867e-09	5.6467e-08	2.1835e-07	1.256e-08	7.0062e-08	1.4544e-07	4.0812e-09	6.08e-08	3.72e-07	1.07e-08	7.6384e-08	3.037e-07	1.92e-08	3.4635e-08	8.7155e-08	6.7598e-09
0.66358	5.7985e-08	2.3029e-07	1.3426e-08	4.6836e-08	6.4567e-08	9.163e-09	5.189e-08	6.8921e-08	1.3322e-08	4.8976e-08	1.2932e-07	9.3777e-09	6.2774e-08	1.013e-07	7.7695e-09	1.3497e-07	5.8765e-07	2.473e-08	5.7965e-08	3.1946e-07	1.5061e-08	1.1138e-08	1.954e-08	2.0898e-09	6.6358e-08	4.8491e-07	1.8177e-08	4.4129e-08	1.0102e-07	8.5196e-09	5.462e-08	1.406e-07	9.7424e-09	3.5544e-07	9.8449e-07	4.536e-08	1.0301e-07	1.3984e-07	8.3653e-09	5.6804e-08	1.7975e-07	1.1037e-08	4.6759e-08	4.094e-07	1.0527e-08	5.41e-08	1.28e-07	9.79e-09	6.7414e-08	2.9494e-07	1.44e-08	3.55e-08	7.1903e-08	8.7603e-09
0.65543	4.4006e-08	1.136e-07	7.9655e-09	3.7517e-08	4.091e-08	6.902e-09	5.7206e-08	6.5894e-08	6.2509e-09	5.2444e-08	1.5203e-07	6.1973e-09	6.0479e-08	9.1465e-08	5.3926e-09	1.6601e-07	5.2446e-07	1.8241e-08	5.0598e-08	1.1267e-07	8.074e-09	1.0955e-08	1.1835e-08	1.6895e-09	5.615e-08	1.9618e-07	9.1439e-09	4.2423e-08	1.0774e-07	5.4645e-09	6.8873e-08	1.3939e-07	8.6007e-09	3.6016e-07	7.6443e-07	2.8682e-08	1.0183e-07	1.8351e-07	5.6783e-09	5.7791e-08	1.411e-07	6.2822e-09	1.0329e-07	5.6283e-08	6.5799e-09	5.08e-08	6.79e-08	5.61e-09	4.3994e-08	1.0119e-07	6.9534e-09	3.513e-08	9.3162e-08	5.7532e-09
0.64723	5.3841e-08	1.2847e-07	5.3533e-09	5.1877e-08	4.7957e-08	6.7638e-09	6.8109e-08	2.5501e-07	1.2356e-08	8.2292e-08	1.1568e-07	7.7529e-09	6.7342e-08	2.1217e-07	8.9407e-09	1.4454e-07	2.3819e-07	8.4297e-09	4.8341e-08	8.5524e-08	5.1527e-09	1.3348e-08	1.136e-07	2.4894e-09	5.2978e-08	1.1582e-07	4.9812e-09	4.3676e-08	9.0678e-08	4.7904e-09	5.5532e-08	1.0866e-07	6.1006e-09	3.0952e-07	3.9828e-07	1.1777e-08	9.7514e-08	1.732e-07	6.3588e-09	7.2341e-08	1.2755e-07	5.3379e-09	1.4504e-07	1.389e-07	7.308e-09	4.68e-08	6.82e-08	5.15e-09	4.6832e-08	1.1117e-07	4.8867e-09	3.5268e-08	1.1503e-07	6.0404e-09
0.63899	6.5043e-08	1.4963e-07	7.3382e-09	4.6858e-08	9.4117e-08	5.7271e-09	4.9386e-08	1.3633e-07	9.2318e-09	4.7792e-08	9.4866e-08	7.4989e-09	5.5021e-08	3.6143e-07	1.7638e-08	1.7161e-07	1.9549e-07	8.9937e-09	5.2397e-08	8.9594e-08	6.3266e-09	3.8415e-08	2.5332e-08	1.6895e-09	5.2109e-08	1.1487e-07	6.1346e-09	4.4194e-08	1.1095e-07	8.4994e-09	1.0902e-07	5.7178e-08	5.3873e-09	3.3761e-07	3.3264e-07	1.3138e-08	9.5748e-08	1.9928e-07	9.7052e-09	5.4658e-08	1.0574e-07	7.2312e-09	1.365e-07	1.364e-06	4.2045e-09	5.08e-08	6.35e-08	6.11e-09	6.97e-08	1.2122e-07	5.9151e-09	3.3178e-08	1.7337e-07	1.0608e-08
0.63071	5.1269e-08	9.6666e-08	6.492e-09	5.2533e-08	9.6374e-08	6.8117e-09	5.4597e-08	1.1743e-07	8.6037e-09	6.4166e-08	7.7612e-08	7.4648e-09	5.7e-08	1.9602e-07	7.1894e-09	1.5344e-07	2.8603e-07	1.1124e-08	5.3401e-08	1.0631e-07	6.8926e-09	2.9412e-08	1.136e-07	2.9746e-09	5.0557e-08	1.6628e-07	7.5078e-09	5.0438e-08	1.009e-07	6.132e-09	1.1213e-07	7.7574e-08	6.3054e-09	2.7319e-07	4.4667e-07	1.6672e-08	1.089e-07	1.7718e-07	6.737e-09	6.0557e-08	8.9659e-08	6.5226e-09	5.0843e-08	7.3681e-08	5.2194e-09	4.76e-08	1.39e-07	6.87e-09	5.399e-08	9.1562e-08	6.0564e-09	3.5756e-08	1.3011e-07	7.0089e-09
0.62239	4.9921e-08	9.8202e-08	8.1956e-09	4.6893e-08	8.4878e-08	7.5475e-09	5.3073e-08	8.7306e-08	8.4721e-09	6.2775e-08	1.1949e-07	8.6807e-09	8.7109e-08	1.3534e-07	6.4698e-09	1.805e-07	4.9001e-07	1.7479e-08	5.3428e-08	1.0335e-07	8.3676e-09	1.1313e-08	5.8073e-08	1.8891e-09	5.6751e-08	1.9338e-07	8.5939e-09	4.7238e-08	9.6997e-08	6.3727e-09	1.0566e-07	1.1495e-07	9.2102e-09	3.3899e-07	7.2914e-07	2.8111e-08	1.1354e-07	1.8133e-07	6.2138e-09	5.9632e-08	1.1226e-07	7.3523e-09	4.8287e-08	7.3681e-08	7.308e-09	4.62e-08	7.74e-08	6.43e-09	5.1128e-08	8.4243e-08	7.4522e-09	3.8257e-08	9.8371e-08	6.9549e-09
0.61403	4.0887e-08	7.2866e-08	5.7743e-09	4.5901e-08	7.4852e-08	4.0527e-09	6.1317e-08	2.6929e-07	7.3981e-09	4.4649e-08	1.1891e-07	6.5429e-09	1.4961e-07	9.1991e-07	1.0177e-08	2.1899e-07	3.3786e-07	1.0748e-08	4.7184e-08	6.9259e-08	6.0676e-09	1.071e-08	2.8998e-08	1.1966e-09	4.7821e-08	1.0391e-07	5.9151e-09	4.5179e-08	1.4367e-07	6.2715e-09	3.7269e-07	2.4967e-07	7.881e-09	3.3234e-07	3.942e-07	1.4768e-08	1.3771e-07	5.1727e-07	7.7258e-09	4.7958e-08	9.6074e-08	6.9481e-09	4.4075e-08	2.1591e-07	6.4533e-09	4.81e-08	1.03e-07	5.67e-09	4.4199e-08	6.1033e-08	5.3132e-09	6.7826e-08	3.9825e-07	7.6396e-09
0.60564	3.4595e-08	4.872e-08	5.0816e-09	4.228e-08	1.0795e-07	5.7384e-09	5.4166e-08	9.9291e-08	9.7089e-09	3.9186e-08	6.0671e-08	7.412e-09	7.2625e-08	2.6428e-07	7.7094e-09	1.9539e-07	3.5163e-07	8.1946e-09	4.4758e-08	5.405e-08	6.2882e-09	1.1263e-08	1.5123e-08	1.6125e-09	5.0121e-08	9.4526e-08	5.5994e-09	3.8842e-08	6.0282e-08	6.1581e-09	3.8058e-07	3.3248e-07	7.0214e-09	2.8121e-07	4.4936e-07	1.0769e-08	1.0879e-07	1.7942e-07	7.8303e-09	4.352e-08	5.9054e-08	7.7163e-09	8.0923e-08	7.4269e-07	1.6641e-08	4.53e-08	4.89e-08	5.97e-09	2.9882e-08	3.4605e-08	3.3751e-09	3.9645e-08	1.1547e-07	7.4728e-09
0.59722	3.8821e-08	5.499e-08	4.8822e-09	5.2765e-08	7.3243e-08	5.876e-09	7.7683e-08	2.929e-07	8.4978e-09	4.3688e-08	7.7604e-08	5.5557e-09	5.4561e-08	2.091e-07	5.6809e-09	2.1217e-07	3.7146e-07	9.744e-09	4.7353e-08	6.4053e-08	5.5536e-09	1.0388e-08	2.2614e-08	1.0799e-09	6.3863e-08	1.1363e-07	5.7619e-09	5.0547e-08	6.7402e-08	4.9934e-09	4.0732e-07	2.3376e-07	6.4138e-09	3.6541e-07	5.6623e-07	1.2389e-08	1.8443e-07	1.3517e-07	5.0152e-09	4.6413e-08	7.2985e-08	6.308e-09	1.0351e-07	4.094e-07	1.34e-08	4.58e-08	5.84e-08	4.53e-09	6.1904e-08	3.4605e-08	5.9151e-09	5.1424e-08	1.0571e-07	5.3258e-09
0.58876	3.8671e-08	6.9978e-08	8.0562e-09	4.591e-08	9.0321e-08	5.876e-09	5.6616e-08	5.6934e-07	2.7975e-08	4.2719e-08	8.7087e-08	8.931e-09	4.7954e-08	2.6958e-07	1.4675e-08	3.7949e-07	4.8204e-07	1.5522e-08	5.337e-08	9.3493e-08	8.815e-09	9.9988e-09	1.9598e-08	1.5891e-09	8.3451e-08	1.6174e-07	9.6181e-09	3.6006e-08	8.3656e-08	8.3763e-09	3.4193e-07	2.6559e-07	9.4318e-09	8.8863e-07	7.3237e-07	2.0602e-08	8.9185e-08	2.0598e-07	1.2393e-08	4.8478e-08	8.5335e-08	9.357e-09	4.7929e-08	4.9732e-07	7.3996e-09	4.94e-08	8.94e-08	8.8e-09	3.4974e-08	1.4514e-07	7.1682e-09	3.3163e-08	1.524e-07	1.1729e-08
0.58029	3.5083e-08	4.4976e-08	6.9092e-09	4.7214e-08	7.0258e-08	5.876e-09	5.0189e-08	2.1724e-07	1.4771e-08	3.8658e-08	5.5443e-08	7.5102e-09	4.7802e-08	2.3415e-07	1.3993e-08	2.7514e-07	4.6837e-07	1.3379e-08	5.0166e-08	5.5597e-08	7.2458e-09	1.1137e-08	1.4118e-08	1.2799e-09	6.3234e-08	1.1364e-07	1.6053e-08	3.5688e-08	6.1412e-08	7.6027e-09	2.3607e-07	3.0456e-07	1.1057e-08	4.9616e-07	6.1629e-07	1.5218e-08	8.8612e-08	1.4547e-07	9.301e-09	4.5061e-08	5.2438e-08	8.1669e-09	1.365e-07	5.2223e-07	1.0706e-08	5.62e-08	6.45e-08	7.83e-09	4.4199e-08	1.2122e-07	3.0658e-09	3.0907e-08	1.2086e-07	9.6877e-09
0.57179	3.7203e-08	3.7007e-08	4.899e-09	4.7168e-08	1.2831e-07	6.8117e-09	1.1011e-07	1.2136e-07	1.2533e-08	3.7282e-08	4.1918e-08	6.1202e-09	4.9974e-08	1.6503e-07	9.5272e-09	2.7018e-07	2.2074e-07	7.6032e-09	4.5722e-08	3.8256e-08	6.1681e-09	1.0961e-08	5.7109e-08	1.428e-09	4.3061e-08	4.5879e-08	7.6963e-09	3.4549e-08	5.1325e-08	6.2827e-09	1.4042e-07	2.6723e-07	8.0954e-09	2.9162e-07	1.8192e-07	7.4005e-09	8.5053e-08	1.1678e-07	6.9127e-09	4.4422e-08	4.1599e-08	6.6303e-09	1.31e-07	1.9555e-07	1.33e-08	5.47e-08	5.4e-08	7.33e-09	3.4974e-08	1.0599e-07	7.447e-09	3.0497e-08	8.5755e-08	7.8921e-09
0.56326	3.6128e-08	3.4627e-08	4.2506e-09	4.6111e-08	7.0151e-08	5.8718e-09	5.149e-08	1.6385e-07	9.6326e-09	3.8889e-08	3.918e-08	5.4531e-09	4.8361e-08	1.3617e-07	6.3623e-09	3.2682e-07	8.0171e-08	5.7078e-09	4.4987e-08	3.7108e-08	5.0898e-09	1.1081e-08	2.0144e-08	1.428e-09	3.6414e-08	3.4901e-08	4.7736e-09	3.7933e-08	3.9838e-08	5.0296e-09	2.5864e-07	1.8544e-07	5.5073e-09	1.2022e-07	6.4967e-08	5.6983e-09	8.5632e-08	1.0612e-07	5.5231e-09	4.5209e-08	3.9415e-08	5.8732e-09	1.4813e-07	9.0689e-08	4.5963e-09	5.88e-08	9.53e-08	6.68e-09	6.1736e-08	3.6179e-08	4.2711e-09	3.0217e-08	6.673e-08	5.887e-09
0.55472	4.5008e-08	3.6691e-08	4.3175e-09	4.4245e-08	1.1777e-07	7.5164e-09	4.8547e-08	8.63e-08	5.8305e-09	4.0891e-08	3.5388e-08	5.0383e-09	4.3385e-08	9.411e-08	4.8498e-09	2.985e-07	6.366e-08	6.0563e-09	4.4395e-08	3.4228e-08	4.5274e-09	1.0819e-08	1.4931e-08	1.0706e-09	4.1505e-08	3.9951e-08	4.5597e-09	4.0731e-08	3.4504e-08	4.5349e-09	3.6224e-07	1.0656e-07	3.9348e-09	2.3658e-07	8.4037e-08	6.4617e-09	9.4885e-08	7.9565e-08	4.8378e-09	4.5817e-08	3.6168e-08	5.415e-09	1.1361e-07	2.8259e-07	1.8905e-08	5.04e-08	7.25e-08	5.07e-09	5.3445e-08	3.9092e-08	3.0658e-09	3.0641e-08	4.7333e-08	4.7495e-09
0.54617	4.0609e-08	1.0402e-07	6.1163e-09	5.2029e-08	6.9823e-08	8.6711e-09	5.0346e-08	5.7833e-08	7.8247e-09	4.0579e-08	6.3942e-08	5.9445e-09	4.3885e-08	6.1535e-08	5.4831e-09	5.7758e-07	5.2893e-07	1.3023e-08	4.9754e-08	1.9751e-07	7.5505e-09	1.0755e-08	1.3831e-08	1.4569e-09	6.8004e-08	3.5232e-07	8.3823e-09	3.6815e-08	5.493e-08	5.5541e-09	5.5071e-07	1.4509e-07	6.154e-09	5.876e-07	9.6025e-07	2.1658e-08	9.6973e-08	8.7452e-08	5.6553e-09	4.639e-08	1.0154e-07	6.3674e-09	1.1195e-07	1.38e-06	7.613e-09	4.75e-08	5.32e-08	6.01e-09	2.9882e-08	2.939e-08	3.935e-09	3.0948e-08	4.326e-08	5.7859e-09
0.53759	4.2359e-08	6.6486e-08	1.0049e-08	4.5969e-08	7.3636e-08	1.034e-08	6.8527e-08	8.8378e-08	8.3055e-09	4.3901e-08	5.7396e-08	7.8811e-09	4.402e-08	5.6354e-08	6.83e-09	5.5213e-07	8.1905e-07	2.4281e-08	4.7772e-08	1.0002e-07	1.0264e-08	9.5137e-09	1.2668e-08	1.6166e-09	6.1085e-08	2.0912e-07	1.0362e-08	3.84e-08	4.9396e-08	7.0915e-09	5.4896e-07	8.6111e-07	1.7509e-08	5.9542e-07	1.0015e-06	3.0322e-08	8.6921e-08	9.6741e-08	6.7928e-09	4.8901e-08	6.7151e-08	8.2983e-09	1.0702e-07	1.1105e-07	1.0706e-08	4.63e-08	4.86e-08	8.14e-09	4.9279e-08	1.215e-07	4.5645e-09	3.0609e-08	4.5338e-08	7.326e-09
0.52901	4.8533e-08	4.0222e-08	5.9919e-09	5.1827e-08	1.1196e-07	6.3077e-09	8.8489e-08	9.8179e-08	7.5694e-09	4.42e-08	4.4321e-08	5.495e-09	5.2915e-08	6.2236e-08	5.3222e-09	6.3435e-07	6.2054e-07	1.5296e-08	5.0113e-08	5.7573e-08	6.9366e-09	9.5256e-09	1.047e-08	1.2361e-09	5.9976e-08	1.2904e-07	6.5236e-09	4.4038e-08	4.4411e-08	5.2529e-09	3.7245e-07	3.7784e-07	1.1076e-08	5.6716e-07	7.4293e-07	1.6969e-08	1.0558e-07	8.9868e-08	5.1666e-09	4.9587e-08	4.7355e-08	6.1876e-09	1.1195e-07	9.0689e-08	4.5644e-09	4.87e-08	5e-08	6.36e-09	7.1557e-08	1.7893e-07	6.4616e-09	3.5132e-08	4.3413e-08	5.3726e-09
0.52042	3.5803e-08	4.0058e-08	4.8257e-09	4.8198e-08	3.4358e-08	5.8995e-09	6.7325e-08	3.0557e-07	1.286e-08	4.4393e-08	5.0985e-08	5.4422e-09	5.1907e-08	1.1163e-07	6.3579e-09	3.8832e-07	3.6024e-07	1.1339e-08	4.8065e-08	5.1295e-08	5.9122e-09	8.131e-09	1.2229e-08	1.22e-09	5.2281e-08	8.2402e-08	5.7736e-09	4.163e-08	4.9978e-08	4.9767e-09	2.2169e-07	4.3526e-07	1.2065e-08	4.0553e-07	4.1657e-07	9.9286e-09	1.0212e-07	1.2353e-07	5.9331e-09	4.905e-08	5.0838e-08	5.8092e-09	1.404e-07	1.38e-06	1.2338e-08	4.92e-08	6.6e-08	7.41e-09	9.75e-08	3.8254e-08	2.9382e-09	3.4606e-08	7.548e-08	5.5479e-09
0.51183	3.4694e-08	4.7063e-08	5.6264e-09	4.4396e-08	5.4571e-08	5.8995e-09	5.1335e-08	2.376e-07	9.3177e-09	3.8631e-08	5.9943e-08	5.5651e-09	5.882e-08	2.5945e-07	8.6298e-09	6.8792e-07	6.8615e-07	1.4092e-08	4.8057e-08	5.9025e-08	6.3754e-09	7.2488e-09	1.2215e-08	1.0586e-09	5.7813e-08	1.0916e-07	6.384e-09	3.692e-08	5.9867e-08	5.4312e-09	4.3155e-07	7.484e-07	1.3227e-08	5.1259e-07	6.4499e-07	1.4891e-08	9.8238e-08	8.7452e-08	5.9654e-09	4.4109e-08	5.7822e-08	5.7357e-09	1.31e-07	7.4497e-07	7.613e-09	5.03e-08	8.23e-08	6.83e-09	5.3445e-08	6.0884e-08	2.5677e-09	3.2242e-08	1.1927e-07	6.1845e-09
0.50323	3.4762e-08	4.3928e-08	4.0791e-09	4.1866e-08	4.8101e-08	4.4305e-09	4.8661e-08	8.3111e-08	5.128e-09	4.2863e-08	5.5618e-08	4.1286e-09	5.2793e-08	1.7196e-07	5.8559e-09	3.6906e-07	2.7778e-07	8.6106e-09	4.2654e-08	4.1849e-08	4.3904e-09	7.9337e-09	8.3339e-09	1.2466e-09	4.223e-08	5.7406e-08	4.4021e-09	3.7335e-08	5.4139e-08	4.1054e-09	1.6895e-07	2.9073e-07	8.1217e-09	2.8088e-07	2.7385e-07	8.9877e-09	9.1303e-08	1.1872e-07	4.1833e-09	4.5129e-08	5.5219e-08	4.4384e-09	2.3969e-07	8.2757e-07	1.6122e-08	6.18e-08	1.06e-07	5.31e-09	3.7009e-08	3.078e-08	4.5749e-09	3.2194e-08	8.2239e-08	4.5106e-09
0.49462	4.2523e-08	4.4427e-08	3.74e-09	4.8093e-08	4.3466e-08	3.9893e-09	1.1307e-07	5.8854e-08	4.5042e-09	5.6316e-08	4.7189e-08	4.3551e-09	5.514e-08	1.1436e-07	4.1221e-09	7.2935e-07	3.2891e-07	7.0589e-09	5.2367e-08	4.7624e-08	4.1935e-09	8.3661e-09	7.8755e-09	1.6774e-09	6.3151e-08	6.7422e-08	4.1972e-09	4.1805e-08	4.4077e-08	3.9198e-09	2.4356e-07	1.5002e-07	6.2188e-09	6.0501e-07	3.6082e-07	9.3174e-09	9.8625e-08	9.9512e-08	3.864e-09	5.2542e-08	4.899e-08	4.9368e-09	2.6265e-07	2.1591e-07	7.3996e-09	5.81e-08	8.86e-08	4.38e-09	4.0551e-08	1.8004e-07	3.2598e-09	3.4815e-08	5.4336e-08	4.0495e-09
0.48602	4.9367e-08	4.6843e-08	4.4708e-09	4.7391e-08	4.4765e-08	4.2337e-09	5.5853e-08	5.4096e-08	4.4111e-09	4.0854e-08	4.5472e-08	4.3401e-09	5.1098e-08	6.1516e-08	4.0373e-09	3.0504e-07	3.1229e-07	8.1914e-09	4.7298e-08	4.9912e-08	4.7649e-09	8.884e-09	9.3949e-09	1.3964e-09	4.9926e-08	7.5238e-08	4.6267e-09	3.8838e-08	4.0288e-08	4.254e-09	3.2118e-07	3.1372e-07	7.9588e-09	3.3186e-07	3.3209e-07	9.8815e-09	9.2283e-08	7.2189e-08	3.4992e-09	4.7439e-08	4.8895e-08	4.8172e-09	8.7217e-08	3.563e-07	7.9882e-09	5.95e-08	7.77e-08	4.26e-09	7.0502e-08	3.9761e-08	3.8442e-09	3.2259e-08	3.5898e-08	4.0049e-09
0.47743	7.7796e-08	4.025e-08	4.8291e-09	4.9713e-08	5.0463e-08	5.9058e-09	8.1566e-08	5.3417e-08	6.4678e-09	4.3706e-08	3.9269e-08	4.6412e-09	5.7939e-08	6.1203e-08	5.5218e-09	2.1396e-07	1.1396e-07	9.3139e-09	4.3769e-08	4.0713e-08	5.5225e-09	1.5069e-08	1.0316e-08	1.6774e-09	4.2802e-08	5.77e-08	5.3436e-09	4.2873e-08	3.8086e-08	4.3667e-09	1.6674e-07	1.9264e-07	9.3683e-09	1.4721e-07	1.434e-07	1.0292e-08	1.0397e-07	7.677e-08	4.0686e-09	5.0138e-08	4.0021e-08	5.4787e-09	1.6679e-07	8.3291e-07	2.6136e-08	5.72e-08	9.63e-08	6.87e-09	3.4974e-08	7.5123e-08	1.9751e-08	3.594e-08	3.5453e-08	5.0803e-09
0.46884	4.3025e-08	3.6652e-08	4.5645e-09	5.1827e-08	5.6509e-08	6.6865e-09	1.3035e-07	2.163e-07	1.3363e-08	4.3825e-08	4.4758e-08	5.4618e-09	7.7258e-08	1.5297e-07	6.8565e-09	3.0504e-07	3.6024e-07	3.2885e-08	4.5482e-08	4.4334e-08	5.7826e-09	5.2944e-08	2.9998e-08	2.4093e-09	5.0496e-08	5.6627e-08	5.2929e-09	4.2861e-08	4.724e-08	5.1788e-09	7.4667e-08	9.0609e-08	5.9985e-09	1.9144e-07	1.6334e-07	8.1006e-09	1.2106e-07	1.5273e-07	5.8669e-09	4.8969e-08	4.1742e-08	5.882e-09	1.4813e-07	9.6933e-08	6.0032e-09	5.55e-08	8.7e-08	6.79e-09	7.2012e-08	3.7828e-07	2.9382e-09	4.0083e-08	8.0838e-08	6.6079e-09
0.46026	3.7122e-08	4.8263e-08	4.2079e-09	4.7452e-08	9.0777e-08	5.7813e-09	7.7249e-08	2.1708e-07	1.087e-08	4.3386e-08	6.5178e-08	4.6362e-09	7.5653e-08	2.7516e-07	6.9595e-09	3.2716e-09	1.4773e-06	1.4092e-08	4.661e-08	6.7888e-08	5.1501e-09	6.9387e-08	7.6932e-08	2.2777e-09	4.9523e-08	7.6899e-08	4.5243e-09	4.1521e-08	7.731e-08	4.841e-09	5.7303e-08	9.3384e-08	5.1586e-09	4.0664e-07	3.3881e-07	1.0133e-08	1.0647e-07	2.2815e-07	6.5657e-09	4.9344e-08	6.0175e-08	4.8245e-09	2.2838e-07	4.5565e-07	1.0698e-08	5.38e-08	1.19e-07	5.68e-09	7.2012e-08	2.939e-08	1.0907e-08	3.7562e-08	1.4622e-07	6.4616e-09
0.45169	4.1673e-08	4.3734e-08	4.183e-09	4.608e-08	6.7548e-08	4.9526e-09	6.3138e-08	3.0318e-07	1.567e-08	4.6554e-08	5.7411e-08	4.6739e-09	5.1919e-08	1.5214e-07	6.8464e-09	2.1468e-07	3.951e-07	4.2756e-08	4.9444e-08	5.9108e-08	4.9771e-09	2.242e-08	2.9617e-08	1.245e-09	4.956e-08	8.0143e-08	4.3882e-09	4.1803e-08	5.9309e-08	4.8365e-09	1.2991e-07	1.1279e-07	5.0369e-09	3.3846e-07	4.2094e-07	9.7495e-09	9.9127e-08	1.6107e-07	6.0807e-09	5.2119e-08	5.3662e-08	5.1101e-09	2.05e-07	7.9123e-07	1.7025e-08	5.05e-08	8.78e-08	5.13e-09	9.4415e-08	4.5408e-08	4.6468e-09	3.5479e-08	9.8972e-08	6.0683e-09
0.44314	3.9312e-08	3.7894e-08	4.0708e-09	4.8523e-08	4.1205e-08	4.0367e-09	5.7566e-08	1.7111e-07	7.3564e-09	4.5236e-08	4.4786e-08	4.7613e-09	4.7652e-08	7.8243e-08	5.1684e-09	4.0434e-07	3.2891e-07	7.3203e-09	5.1153e-08	4.4646e-08	4.5712e-09	1.2354e-08	1.2198e-08	1.1555e-09	5.1353e-08	7.5796e-08	4.3635e-09	4.1461e-08	4.1527e-08	4.2253e-09	1.9107e-07	1.2969e-07	5.7297e-09	3.4621e-07	4.1205e-07	9.3464e-09	9.8609e-08	9.6769e-08	4.4462e-09	5.0229e-08	4.4958e-08	4.9164e-09	2.05e-07	7.2972e-07	1.5706e-08	5.16e-08	4.87e-08	4.54e-09	5.0755e-08	1.0754e-07	8.1794e-09	3.427e-08	5.1584e-08	4.7582e-09
